-2.599489433921580606e+00
-2.576702308326152213e+00
-2.546926964983383002e+00
-2.520360932487800021e+00
-2.495653033503955065e+00
-2.461494145667368461e+00
-2.420146111410682810e+00
-2.385879496611612360e+00
-2.359221140617794976e+00
-2.334635322601393170e+00
-2.298110803471059782e+00
-2.244545783713832066e+00
-2.190161564647878034e+00
-2.138371036241107248e+00
-2.100642922016855429e+00
-2.060035665037450503e+00
-2.014372301103928287e+00
-1.965862930297345379e+00
-1.909657519156690464e+00
-1.863370128485655197e+00
-1.820995066028939124e+00
-1.763498375203783830e+00
-1.700276219431036795e+00
-1.638915888782984442e+00
-1.582841155384314025e+00
-1.539489600113926437e+00
-1.504606535032895209e+00
-1.459123122938133399e+00
-1.414147403584234519e+00
-1.368021011794401831e+00
-1.317934987183025930e+00
-1.259780745597597118e+00
-1.194011804744846916e+00
-1.122382713185672731e+00
-1.060250134181051074e+00
-1.008713056549209730e+00
-9.666504418268178078e-01
-9.185359639613683846e-01
-8.555245399712158028e-01
-7.952181466604167914e-01
-7.469910910303344531e-01
-7.010983712109698507e-01
-6.506996886037368366e-01
-5.981240158102413274e-01
-5.421087159801419864e-01
-5.052611782982022737e-01
-4.962808462715787017e-01
-4.917536039374764134e-01
-4.719246153696251556e-01
-4.377925124343907681e-01
-3.990062748880648935e-01
-3.735069122293618316e-01
-3.405445643510623954e-01
-3.022093702783326674e-01
-2.711699252811864969e-01
-2.417986089092410973e-01
-2.085012934813826602e-01
-1.807632114516229127e-01
-1.543426790137759075e-01
-1.262766757777044890e-01
-1.063428929556076430e-01
-9.483212843807925507e-02
-9.095611841916755036e-02
-9.185096750339660776e-02
-9.571015724992765206e-02
-1.108377741414427464e-01
-1.250463620746512239e-01
-1.340839743825202601e-01
-1.393774588115129498e-01
-1.444303830077104667e-01
-1.551076927039350406e-01
-1.657960892156339905e-01
-1.704408268318456654e-01
-1.656802210235978901e-01
-1.584010276067753242e-01
-1.509441809284635394e-01
-1.418943716940782029e-01
-1.266664124611562303e-01
-1.101577048944366172e-01
-9.651192289272564340e-02
-8.511234532803776953e-02
-7.578957280593338897e-02
-7.668466863405787315e-02
-9.006313594406301082e-02
-1.021426428690656169e-01
-1.166954042855483931e-01
-1.316660465647137845e-01
-1.360104462627621802e-01
-1.342675065003169632e-01
-1.292231637124764132e-01
-1.232887454820133233e-01
-1.102108377819954743e-01
-8.223660793892512144e-02
-4.833212044107988714e-02
-3.265584340688606341e-02
-2.880989919585043996e-02
-3.340731608617981269e-02
-4.108858902791800299e-02
-4.025787104463172256e-02
-1.584194218159143061e-02
4.231103304291410593e-03
1.752019202288531557e-02
3.552322909623990832e-02
4.971879584907291233e-02
4.813339491281980881e-02
3.841477182664307377e-02
5.271599614837047670e-02
6.715422510893306884e-02
6.718547375366375196e-02
6.209417755021169605e-02
5.547393180322889722e-02
6.362565607351045038e-02
6.271427473493085269e-02
4.566758163971449541e-02
1.955788804415809976e-02
-1.482058080512481391e-02
-5.548057680951732490e-02
-9.319986090097802378e-02
-1.192792672746876143e-01
-1.326301207967418572e-01
-1.340250700032674103e-01
-1.317097963733232791e-01
-1.160864427744438959e-01
-9.528907439091961751e-02
-6.356137336634493096e-02
-2.395928859948491876e-02
2.048168853649584564e-02
8.087985536211673987e-02
1.377948097930352389e-01
1.818232298467593322e-01
2.623067003408036113e-01
3.512981884302567859e-01
4.382837694935986517e-01
5.162246948409970893e-01
5.450425704145733796e-01
5.315737163122099540e-01
4.861791404881176115e-01
4.494098166739060596e-01
4.271557599251629145e-01
4.159532242387102841e-01
4.186761213512183444e-01
4.165119540738528858e-01
4.343319282493173783e-01
4.644945775003774258e-01
4.825303588323906490e-01
4.766258850110413614e-01
4.765362020964297729e-01
5.111828765302165456e-01
5.783237107206564698e-01
6.452310086224106733e-01
6.856007798907208795e-01
6.843751374396158660e-01
6.561130475836692844e-01
6.403919338628231150e-01
6.629530351788873732e-01
7.018747119373791588e-01
7.362978502171477757e-01
7.886536203250982258e-01
8.417079596785712603e-01
8.594904484112868559e-01
8.765605414496390191e-01
9.026089836948497647e-01
8.901243160220420059e-01
8.280942776160348240e-01
7.563509642630247276e-01
7.048899197242631809e-01
6.526302642788014419e-01
5.952867843693504524e-01
5.360148002837469283e-01
4.727693568951790160e-01
4.225804681013192732e-01
4.054849825765130533e-01
4.301755497321923527e-01
4.453066495069615827e-01
4.631519543719486154e-01
4.744792864006602273e-01
5.103837620909545958e-01
5.339002674189009534e-01
5.351096467551278435e-01
5.270751719621719067e-01
5.051395238486479089e-01
4.993344113371787074e-01
5.276787322170903849e-01
5.791631132572604423e-01
6.271088630652730256e-01
6.362914518597794222e-01
6.118063794324958282e-01
5.660138112742703065e-01
5.071673713167500486e-01
4.337455714851336519e-01
3.522741035740096227e-01
2.641202033539311045e-01
1.775806766170881790e-01
1.122276612620958375e-01
6.742094540814179415e-02
3.607566147581726251e-02
5.393732345764258411e-03
-2.262038207570932907e-02
-2.383040174980830331e-02
4.054540479072612016e-03
5.468066413566177730e-02
9.192961785816541886e-02
1.175008355209896660e-01
1.272502704343664026e-01
1.200768912373612468e-01
1.050015567079131268e-01
1.227664782718658615e-01
1.550691136511828661e-01
2.219042316909773105e-01
2.778380354042459532e-01
3.144837814881553117e-01
3.210648344706947821e-01
3.225354615161847294e-01
3.325561185562862510e-01
3.715476619732479002e-01
4.120926042327658911e-01
4.471965592125522471e-01
4.547869487534251798e-01
4.499390358744876361e-01
4.438418505818097493e-01
4.461834867744773336e-01
4.466148214443582676e-01
4.470229155114205377e-01
4.530577700009846276e-01
5.014798780942895107e-01
5.850595196493224570e-01
6.372620112412357152e-01
6.463145878738622008e-01
6.280229706171074344e-01
5.824119217263726833e-01
5.309850993168843125e-01
5.090998128421778679e-01
5.108373144979000413e-01
5.016508552954694888e-01
4.602013642226948642e-01
3.929627524233894054e-01
3.510355152376677390e-01
3.661494402179502616e-01
3.809950370932468355e-01
3.558530414566071776e-01
3.233244710312915826e-01
3.389326739243910258e-01
3.524476911085814845e-01
3.887021083909133479e-01
4.071156403907702503e-01
4.073151941822177324e-01
3.909870106011841262e-01
3.559367831094276680e-01
3.753933052067885412e-01
4.057585901318629396e-01
4.252548175956548104e-01
4.498585457498119888e-01
4.581835115994764562e-01
4.475380895527160674e-01
4.119608345448798059e-01
3.643960361927969793e-01
3.066055387030542367e-01
2.755018394065710252e-01
2.869287324401378902e-01
3.009133640016465328e-01
3.064325791233067919e-01
3.466662354827677595e-01
4.414010421016689167e-01
5.361135942336751059e-01
6.043949404512193313e-01
6.348318127485802487e-01
6.196361690987981508e-01
6.033542441444538218e-01
5.961070268479856660e-01
5.818786063531592445e-01
5.513253665638768730e-01
5.281990277218925334e-01
5.178456899609344966e-01
5.327011857040312437e-01
5.729586024368014119e-01
6.213427255284935669e-01
6.367218818717716999e-01
6.259686474796339883e-01
5.910750094745983452e-01
5.386453110415194701e-01
4.870760899391730070e-01
4.850552125964853190e-01
5.181331865287928107e-01
5.636984040533541407e-01
5.864000050255031571e-01
5.733947539263460902e-01
5.451354402501338292e-01
5.078841317704136937e-01
4.778088931635258718e-01
4.495230192390893276e-01
4.372460250290564066e-01
4.349806780484986590e-01
4.353773059659574174e-01
4.189016852766481724e-01
4.059039369432956290e-01
3.812444484760160179e-01
3.513206579870920554e-01
3.517681076747426472e-01
3.581507215325969162e-01
3.849247841440127660e-01
4.155153403082648689e-01
4.169213602667424245e-01
3.947982325542489512e-01
3.775499970005681272e-01
3.577017691905256536e-01
3.336233747745455114e-01
3.344574796933041383e-01
3.546061244815563174e-01
3.646358698707014012e-01
3.481423314705541228e-01
3.220443287769287344e-01
3.115343748323270989e-01
3.271899145520567043e-01
3.406738107588938580e-01
3.436539830045343691e-01
3.372636081443993183e-01
3.335254465343199248e-01
3.495021875064444616e-01
3.754012476962452216e-01
3.969098203764767629e-01
3.991961451445396603e-01
3.814517003927182515e-01
3.753119529099225304e-01
3.709718635695662958e-01
3.533125270158319897e-01
3.221787489530046344e-01
2.937293252021552781e-01
2.849750956011636305e-01
2.749436753430370972e-01
2.652642138981823328e-01
2.595968280427450314e-01
2.631854001757444883e-01
2.872280385871282538e-01
3.170250254302282023e-01
3.735250886770475898e-01
4.848952567751285136e-01
5.824258551511088955e-01
6.735836641037477035e-01
7.727367403969056525e-01
8.364948706241314147e-01
8.535899545098631913e-01
8.477241763386590412e-01
8.144316818602734820e-01
7.677331696941178674e-01
7.411404079714247750e-01
7.213840732982658155e-01
6.753361985966835901e-01
5.953837487793844918e-01
5.023552477461979970e-01
4.092609629866654775e-01
3.210824222373732106e-01
2.592549137148670857e-01
2.298378394205081166e-01
2.077338848767379398e-01
1.819993982571591618e-01
1.512378621094618014e-01
1.172617912832549236e-01
9.770051930445312893e-02
1.126714640660853861e-01
1.148366300097071607e-01
1.248447183992438397e-01
1.446239164785444453e-01
1.715537789715261274e-01
1.804538763276664903e-01
1.822158096064534216e-01
2.247124606620058418e-01
2.624962400740402102e-01
3.140754763863519150e-01
3.588309560869669124e-01
3.837661528782296272e-01
3.909447939413963624e-01
3.848623678100405732e-01
3.702063876455992664e-01
3.816381829519179258e-01
3.963590552515904308e-01
4.206265001293401085e-01
5.358821182957521634e-01
6.634531465598179079e-01
7.724723237474823145e-01
8.158271766739283448e-01
8.163923433672158891e-01
8.122103304179023597e-01
8.016831655597903561e-01
8.097924697713833053e-01
7.970617128231409776e-01
7.524565910551956893e-01
7.284549447536986522e-01
7.059611283677258431e-01
6.773013562838614554e-01
6.457631629660044448e-01
6.267639643656988113e-01
6.067826177257482634e-01
5.821525402869905941e-01
5.493301209521145312e-01
5.166504544227272788e-01
5.335982554616904849e-01
5.463468530909234566e-01
5.351262499336422174e-01
5.071319627439678790e-01
4.796929076475559550e-01
4.639979864816152766e-01
4.483583772416799840e-01
4.116615122415189787e-01
3.886445355417870728e-01
3.801654697691735918e-01
4.025495150583295878e-01
4.370435689754696984e-01
4.657193446929434044e-01
4.708234906495222249e-01
4.465460880989166048e-01
4.064344795901274066e-01
3.572206594058816020e-01
3.029775697421975833e-01
2.437210098524859869e-01
1.914915784344572436e-01
1.732414812878536325e-01
1.638819488830365045e-01
1.533423891264627525e-01
1.262844015392485530e-01
8.541072875671196218e-02
4.506695723798954945e-02
1.494744304999193890e-02
1.334575287532779712e-04
-9.318308436157773933e-03
-8.066735269633836317e-03
-2.051918065567067198e-03
1.070538585593868407e-02
5.755632336051734466e-02
1.154422484407431615e-01
1.960717704688720031e-01
2.825635463826993710e-01
3.562306102090593840e-01
4.101798893329208773e-01
4.381764784725512007e-01
4.668396216378924990e-01
4.735213527303097636e-01
4.621395080261830324e-01
4.478058023967337875e-01
4.333957171552094700e-01
4.385298136549324877e-01
4.516337953069480826e-01
4.413916650717095713e-01
4.383173508643090632e-01
4.511679190555232810e-01
4.968993693640076925e-01
5.438158912238265641e-01
5.547295287083143789e-01
5.382074180126523721e-01
5.044509670308205962e-01
4.674501419880732200e-01
4.271953468145265886e-01
4.326334478392770411e-01
4.737813624358210296e-01
5.590840764980181676e-01
6.616491496295427988e-01
7.669476721779985295e-01
8.315159158546032714e-01
8.442068423264893484e-01
8.374104690438594067e-01
8.292583930956790583e-01
8.137884579472181024e-01
8.335718531542727350e-01
8.398071035034073706e-01
8.321626750601822664e-01
8.117754818787575877e-01
7.794155261578772365e-01
7.534292662450542410e-01
7.364610597853170626e-01
7.241318455366878570e-01
6.887658126348091825e-01
6.206478822076786361e-01
5.492717970753780987e-01
5.201022745904692046e-01
5.292394436570114769e-01
5.588464200020585304e-01
5.802187733006408665e-01
5.862051502808943715e-01
5.862148014205478264e-01
5.846430625603027398e-01
5.761945544751229109e-01
5.507506069686617378e-01
5.092602439508470136e-01
4.766949138404117381e-01
4.855143579261852471e-01
5.186105281341868434e-01
5.300492592020608074e-01
5.093540371859138771e-01
4.862838856063093629e-01
4.752255920658133292e-01
4.805745235733979714e-01
4.918376549314781299e-01
5.116701754412701364e-01
5.105497535907169704e-01
4.976301623611962266e-01
4.753103608711938821e-01
4.348632793324409551e-01
3.803908422654869170e-01
3.227558605359951982e-01
2.760231936150985832e-01
2.380014964459454818e-01
2.043355622899306057e-01
1.714778796278154382e-01
1.479448921634777814e-01
1.413359801011164485e-01
1.553884856109737644e-01
1.663625156217145296e-01
1.880168531185685554e-01
2.220449843759715047e-01
2.988161414588220710e-01
3.694598550352571897e-01
4.434564521973805573e-01
5.144534562499442076e-01
5.542907343335065073e-01
5.560030747749762359e-01
5.338517100179452912e-01
5.299630962899462006e-01
5.903173393621758969e-01
6.652686215590509766e-01
7.083779289807839996e-01
7.021932777548081095e-01
6.635229970389672216e-01
6.113730307502202033e-01
5.404077516373182455e-01
4.766631117885837265e-01
4.322186034270237842e-01
4.080782784466058244e-01
3.717131445841607151e-01
3.658627036123207055e-01
3.889048529041170821e-01
4.189202848698028170e-01
4.482813191054144664e-01
4.608510009702319610e-01
4.590729111098182380e-01
4.292219255508537001e-01
3.820791245190826024e-01
3.298758345770975708e-01
2.832959762501340850e-01
2.621661203300575393e-01
2.456028231690190744e-01
2.269650244877888245e-01
2.075639825271182737e-01
2.013753210735549082e-01
2.063376257973711936e-01
2.111497796752234701e-01
2.043090677296133806e-01
1.730643260772243563e-01
1.392007276470703658e-01
1.351071055224353223e-01
1.246854161821056295e-01
1.220845452582687424e-01
1.707346943142412088e-01
2.712124457351039464e-01
3.754684913916807587e-01
4.579910846906508071e-01
4.911369041279639025e-01
4.992907466620532531e-01
5.407571193891707040e-01
5.695556172090641134e-01
5.788757088424409947e-01
5.669230529295748999e-01
5.434388089050601334e-01
5.319642100918597905e-01
5.668139202236124330e-01
6.285855706474016147e-01
6.708312612273571451e-01
7.120818981887362398e-01
7.258362570571768035e-01
7.185641469872873222e-01
7.086412896164278052e-01
6.778723703645914700e-01
6.356841042152325816e-01
5.890731928200960699e-01
5.653437391013540481e-01
5.395563093081942041e-01
5.001046369441651818e-01
4.909583773440679977e-01
5.103665023748522600e-01
5.096737505289692383e-01
4.595965340758829121e-01
3.705502937314725798e-01
2.707258709594536072e-01
1.914773295069878145e-01
1.620939083940428349e-01
1.713520352098717725e-01
1.981041621412476250e-01
2.201817293874344383e-01
2.110962383078696936e-01
1.851833075229054049e-01
1.512982569445644188e-01
1.087276133517207227e-01
6.487478261097977261e-02
3.305504842919589764e-02
1.655183121487439207e-02
5.474519352556432572e-02
1.480006174530220375e-01
2.693558333217165868e-01
3.420433372912882186e-01
3.575889922296013324e-01
3.370207687890154347e-01
3.197792999043480022e-01
3.103523865739771237e-01
2.923887743653286742e-01
2.628484530058993185e-01
2.335497001521734395e-01
1.961167892366105503e-01
1.528591674354125851e-01
1.039711220187875679e-01
5.883958581566099688e-02
2.969554771472515675e-02
-2.802827425732094032e-03
-2.989877516576954289e-02
-2.818164604263673212e-02
5.804811144584547805e-02
1.938911129138915501e-01
3.109124304875793832e-01
3.886701611072426732e-01
4.273459617155360157e-01
4.408828060079661437e-01
4.321258259154731052e-01
4.289657722551702967e-01
4.596593890474781618e-01
4.766587831937809661e-01
4.870631046554746990e-01
4.874780327464196539e-01
4.572633763978519728e-01
4.011276700486973157e-01
3.389244099918831687e-01
2.939217982898854609e-01
3.156950816806954885e-01
3.371914044818091205e-01
3.367832503333805239e-01
3.162335333693280237e-01
2.649251790514586258e-01
1.866211915536621080e-01
1.256459201743650722e-01
7.835031099138364818e-02
3.383124048331286743e-02
1.529839187626454156e-02
5.363973548039262240e-02
1.007976448878560860e-01
1.360981502614642680e-01
1.730911941219845374e-01
2.347941558993985878e-01
2.618195891217768856e-01
2.440009156518306022e-01
2.171313614603193887e-01
1.833901403801319607e-01
1.258577624804857742e-01
5.480093811449602420e-02
4.108804091055799808e-03
-4.082116943400044932e-03
4.641141051155888569e-02
1.180768800782402983e-01
1.655595148791256799e-01
1.909935866661069959e-01
1.867649342429126835e-01
1.629315719304350318e-01
1.307796244212941494e-01
1.193394852506993176e-01
1.364103203746246384e-01
1.665265670960860978e-01
1.855801494479997482e-01
1.912514070020444601e-01
1.926971495291040504e-01
2.000372093912096416e-01
2.043174078054938725e-01
2.025642103199541411e-01
1.916740024277039101e-01
1.613175012952908494e-01
1.147893856683816910e-01
6.436090974307295820e-02
3.878450140194010520e-02
4.839142339848175739e-02
6.698513074890441454e-02
6.247559418446923390e-02
5.798285055287188960e-02
7.535993030062193565e-02
1.116505036106855836e-01
1.264120787370779098e-01
1.767642201195460672e-01
2.307720055612214327e-01
2.482436776521527166e-01
2.381525007343023304e-01
2.206014390107851331e-01
2.162234916456240441e-01
2.204848980788070290e-01
2.195046742137287121e-01
1.968391556587578972e-01
1.657351080294089951e-01
1.519591733576717008e-01
1.448495920824980632e-01
1.485931912034150482e-01
1.383503417868463259e-01
1.535164644933709743e-01
1.857330741452828671e-01
2.141015366420822019e-01
2.621744413917108107e-01
2.931376179101328194e-01
2.895720575852575029e-01
2.544556525526073809e-01
1.988903474010535188e-01
1.356777569766020597e-01
1.079899079430953479e-01
9.154198683558453786e-02
1.085539729873508386e-01
1.585431259299347195e-01
2.317419186220183724e-01
2.712768877000544809e-01
2.717943659396278022e-01
2.438463068415852308e-01
2.063794093623636250e-01
1.608153445962916817e-01
1.148601262646264803e-01
9.235258884146915759e-02
6.985805852771648228e-02
2.427784157554210148e-02
-3.794875098714088624e-02
-8.815607015105769717e-02
-1.144279427104979013e-01
-4.262177677100137396e-02
7.386472467983282164e-02
1.808659802259200977e-01
2.425095622997474887e-01
2.507951447913315257e-01
2.591335076053125630e-01
2.588221052783653553e-01
2.519015164679839214e-01
3.184739305287754285e-01
4.434763586644672739e-01
5.444248164494243092e-01
5.826888632791746847e-01
5.557489197243181689e-01
4.885649344266828065e-01
4.033303418863024015e-01
3.117860426277477282e-01
2.156867846394097954e-01
1.831812910771999925e-01
1.842660065843126915e-01
1.900536428004647449e-01
1.850190060218068755e-01
1.538001293489015264e-01
1.390551701451937516e-01
1.228046161173816514e-01
1.154261803666387087e-01
1.011165270560806934e-01
1.240899148345811082e-01
1.766287158113248879e-01
2.236817124181524064e-01
2.582677583376795094e-01
2.661473965363000960e-01
2.517718100298558248e-01
2.750651865024811293e-01
3.003896185701752652e-01
